,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
LS_20110331,-0.4524886877828038,1.3636363636363669,-0.4484304932735439,0.9009009009008915,-0.8928571428571397,1.35135135135136,-1.3333333333333308,1.8018018018018056,-0.8849557522123908,-0.44642857142856973,2.24215246636772,0.8771929824561429,0.8695652173912993,-3.879310344827591,0.8968609865470878,4.0000000000000036,4.7008547008547055,-0.40816326530612723,2.459016393442614,-4.400000000000004,0.4184100418409997,-1.2499999999999956,1.6877637130801704,-1.659751037344404,-1.6877637130801704,-3.433476394849788,-1.7777777777777781,0.0,-1.3574660633484117,1.83486238532109
녹십자_20110331,0.0,0.0,0.7377229685091358,-1.4654216698155917,0.37239816494860645,-2.96339566936904,0.3823469595281681,-2.6621824223023616,0.3904753975522368,-3.1124822730326134,11.244928354989469,5.41461800666343,1.7124087591240844,-2.3567235514474816,-1.3787832017756574,3.495893759408575,-2.026973508932361,-2.0689097617262675,-4.929191651594412,4.074076997766008,0.7114684466019483,-1.766858967600049,2.878128066732088,-0.699774939263409,3.521280028818663,-2.3814874690986643,-2.089800525792029,-1.7794296116504849,-1.0873090645126426,5.860905953812279
삼성SDI_20110331,0.0,2.3809523809523725,-1.453488372093026,1.7699115044247815,-0.8695652173912993,0.8771929824561429,0.2898550724637739,0.5780346820809301,0.0,1.724137931034475,2.259887005649719,2.20994475138121,2.1621621621621627,0.0,4.761904761904767,-0.7575757575757569,-1.0178117048346036,0.0,-2.5706940874036017,0.26385224274405594,-0.5263157894736857,1.3227513227513257,2.872062663185382,0.2538071065989911,-4.810126582278485,-0.7978723404255317,-0.26809651474530855,-0.8064516129032251,2.1680216802167918,0.2652519893899141
오뚜기_20110331,0.0,-0.3816793893129722,1.5325670498084196,-0.37735849056603776,-1.8939393939393927,-0.38610038610038533,-0.3875968992248069,0.0,-0.7782101167315146,0.7843137254901933,-0.3891050583657573,-1.171875,0.0,0.39525691699604526,0.3937007874015741,2.35294117647058,0.38314176245211046,2.6717557251908497,-1.4869888475836481,1.132075471698113,-0.37313432835820454,-0.7490636704119868,1.132075471698113,-0.7462686567164202,2.2556390977443552,-3.308823529411764,-1.9011406844106515,-1.9379844961240345,-1.1857707509881463,0.40000000000000036
대덕전자_20110331,2.4999999999999907,-0.9756097560975618,1.4778325123152802,2.4271844660194164,0.9478672985782086,-3.7558685446009386,-2.4390243902439046,5.499999999999994,-3.3175355450236976,4.90196078431373,5.607476635514018,-0.4424778761061954,-2.2222222222222254,2.7272727272727337,6.194690265486735,0.4166666666666653,-2.4896265560166,2.5531914893617054,-0.4149377593360981,-2.5000000000000027,-3.4188034188034186,1.327433628318575,3.9301310043668103,-0.8403361344537783,-4.23728813559322,3.9823008849557464,-2.127659574468088,0.43478260869564966,0.43290043290042923,2.155172413793105
삼성전기_20110331,0.8583690987124415,2.9787234042553123,0.0,0.8264462809917328,-1.6393442622950838,-1.6666666666666718,0.0,-2.118644067796616,-0.43290043290042923,2.17391304347827,-0.8510638297872353,-1.716738197424894,-1.7467248908296984,4.0000000000000036,1.7094017094017029,-1.2605042016806678,-2.127659574468088,-0.43478260869564966,0.0,-2.183406113537123,-3.57142857142857,-4.1666666666666625,0.9661835748792311,1.4354066985645897,-0.9433962264150941,-0.952380952380949,-1.4423076923076872,3.4146341463414664,0.9433962264151052,2.336448598130847
한국조선해양_20110331,1.5685571950303512,0.3861364887293605,-3.076786288888511,1.98409058146698,1.1672085084146078,1.5383931444442613,3.598509724941268,-0.3654636820465962,-3.1194517327257643,1.3259862022379163,0.5604903673434025,-0.9291485839742821,-0.5630067783868209,-4.150915963943003,0.19676038788667416,2.3575693743065784,-0.5757642345821989,3.667977873125361,-3.1657233523089467,0.5768709671956307,2.6769044897821725,-0.37226922280599867,0.5604903673434025,-4.460772578556127,-4.085658112848722,-3.955574311877441,1.9008030055750025,0.6219342474504286,-3.913512729119617,-1.3934248282111314
한화솔루션_20110331,0.46403712296982924,-0.46189376443418473,-1.044083526682138,9.026963657678788,1.505376344086029,2.754237288135597,-0.4123711340206171,-1.0351966873705987,-1.46443514644351,1.3800424628450214,-0.6282722513089034,5.374077976817704,2.8000000000000025,0.0,-1.1673151750972721,3.149606299212593,2.6717557251908497,0.9293680297397744,-0.7366482504604033,-6.307977736549164,2.7722772277227747,-8.092485549132943,2.306079664570237,-6.5573770491803245,1.8640350877193068,-3.8751345532830994,2.6875699888017968,4.143947655398028,-0.9424083769633551,-0.31712473572939054
OCI_20110331,0.20283975659229908,0.8097165991902908,-0.7028112449799172,1.01112234580385,3.703703703703698,-1.158301158301156,-1.953125,2.9880478087649376,-3.094777562862672,0.5988023952095746,0.1984126984126977,5.5445544554455495,0.5628517823639712,-3.3582089552238847,5.791505791505803,11.861313868613133,-0.4893964110929905,1.80327868852459,-1.288244766505631,-1.631321370309946,2.4875621890547257,3.5598705501618033,-2.812499999999996,-5.466237942122188,-3.0612244897959218,-5.263157894736848,5.000000000000005,0.8818342151675429,-3.8461538461538436,-1.6363636363636358
LS산전_20110331,-0.49140049140049546,0.24691358024691024,0.0,1.6009852216748666,0.36363636363636603,-1.6908212560386437,-3.439803439803435,1.653944020356235,-0.6257822277847325,0.7556675062972306,-0.6249999999999978,1.3836477987421378,5.707196029776672,-1.5258215962441368,2.502979737783084,2.3255813953488413,0.11363636363637131,-0.2270147559591429,-2.95790671217292,1.4067995310668158,-5.2023121387283275,-3.0487804878048808,2.012578616352201,-2.0961775585696674,1.2594458438287104,-3.3582089552238847,0.12870012870012107,1.413881748071977,-1.7743979721166037,0.1290322580645098
고려아연_20110331,0.12547051442910462,4.63659147869675,-3.233532934131733,1.7326732673267342,4.622871046228716,2.3255813953488413,0.2272727272727204,0.7936507936507908,-2.1372328458942658,-1.2643678160919491,0.0,2.9103608847497187,5.090497737556565,-0.5382131324004336,-0.21645021645021467,3.7960954446854656,-1.3584117032392928,3.177966101694918,-6.16016427104723,-6.455142231947486,3.040935672514622,-4.199772985244044,0.0,-5.213270142180093,1.0000000000000007,-7.549504950495045,1.4725568942436371,2.770448548812654,-5.648267008985874,-1.7687074829931926
삼성중공업_20110331,1.014741852317047,0.7525931743071145,0.12341268552498177,2.23490868986993,3.524969858493554,0.0,3.4018817616231045,3.7464062361065817,-3.062594634745597,1.579676402110164,1.6682623959149327,-2.40568460704298,-0.11403842217608814,-4.818501170960189,-1.8853416989604517,6.482555405786661,-1.6897759722099615,4.701302590208112,0.4375804375804425,6.107978814283267,-1.2344685076349229,0.9374235795994943,-1.133304619360398,-3.025022463038096,-3.8718553459119454,-5.368461021701664,1.3025093367079243,5.715852655312138,-4.302965674265791,-0.6956993133357403
현대미포조선_20110331,3.600358046656571,4.546181825939466,-0.7672608176633289,0.5151194233952605,1.795212765957444,0.7556649751293777,2.9999900266288964,-2.9126119583635983,-3.2503216412179468,-0.7751937984496138,2.34375,-1.0181500730875426,-1.5424217251740813,-2.8717254309671425,1.0756262868908628,1.0631186937008594,-1.315444132993182,4.0000000000000036,-1.2817103109656336,-0.5201695213818636,3.3946148638091858,-4.040739845261121,0.5270175217578554,0.523210276225794,-2.0829870345744683,-3.4577882462785583,-0.5505978547564627,-0.8310218695781857,-2.235371466140701,-0.8571461137770298
S-Oil_20110331,0.0,0.0,-5.592105263157898,3.832752613240409,2.6845637583892583,-0.6535947712418277,-0.9868421052631526,0.9966777408637828,-2.9605263157894686,0.33898305084745234,-2.0270270270270285,-4.482758620689653,6.859205776173294,-3.040540540540537,-2.4390243902439046,10.000000000000007,1.298701298701288,1.2820512820512777,1.8987341772152,-1.5527950310558982,5.362776025236603,-4.491017964071853,-4.075235109717868,-4.575163398692805,0.3424657534246478,-5.119453924914674,0.35971223021582505,2.5089605734766933,-6.293706293706293,-1.49253731343284
롯데케미칼_20110331,-1.7743979721166037,0.0,-3.483870967741931,3.342245989304815,0.12936610608020868,0.25839793281654533,2.3195876288659707,-2.7707808564231717,-3.756476683937826,1.480484522207259,0.3978779840848823,0.9247027741083214,5.497382198952883,-1.2406947890818865,2.7638190954773827,8.801955990220044,-3.707865168539326,1.516919486581103,-3.67816091954023,-5.489260143198093,0.5050505050504972,-5.025125628140703,3.0423280423280463,-3.851091142490369,0.6675567423231055,-1.0610079575596787,0.4021447721179515,5.206942590120156,-1.015228426395942,0.0
금호석유_20110331,-2.9220779220779263,2.006688963210701,-2.2950819672131195,5.7046979865771785,2.2222222222222143,4.658385093167694,0.8902077151335286,1.764705882352935,-4.6242774566473965,6.060606060606055,4.571428571428582,4.371584699453557,8.638743455497377,-0.24096385542168308,-1.449275362318836,7.352941176470584,6.6210045662100425,0.6423982869379065,-2.765957446808509,-7.4398249452954035,1.4184397163120588,-5.128205128205132,4.668304668304678,-2.582159624413149,2.168674698795181,0.0,0.4716981132075526,7.9812206572769995,-2.826086956521734,-2.013422818791944
SKC_20110331,0.7797270955165693,-0.7736943907156624,-3.9961013645224197,6.802030456852792,-1.520912547528519,0.38610038610038533,4.42307692307693,0.7366482504604033,-4.570383912248632,3.831417624521083,4.428044280442811,5.123674911660769,1.6806722689075566,0.0,-2.644628099173552,7.809847198641773,0.47244094488188004,-0.15673981191222094,3.296703296703307,-1.6717325227963542,-0.6182380216383289,-4.354587869362359,2.4390243902439046,-2.2222222222222254,-2.9220779220779263,-4.347826086956519,1.573426573426584,9.466437177280552,1.572327044025168,-2.1671826625387025
현대모비스_20110331,0.0,-1.6793893129770976,-2.950310559006208,0.47999999999999143,5.414012738853513,0.15105740181269312,-1.3574660633484117,1.3761467889908283,-2.413273001508298,3.7094281298299947,5.8122205663189375,-0.14084507042253502,2.961918194640334,-1.2328767123287676,1.5256588072122048,-0.2732240437158473,1.9178082191780854,3.4946236559139754,-0.2597402597402598,-2.213541666666663,0.26631158455392434,-4.648074369189903,1.949860724233976,-0.8196721311475419,-1.1019283746556474,-1.9498607242339867,-1.9886363636363646,1.4492753623188468,-4.285714285714281,0.5970149253731405
한화에어로스페이스_20110331,4.313725490196085,5.263157894736836,1.1904761904761862,-2.352941176470591,-3.012048192771088,1.1180124223602486,3.194103194103204,-2.380952380952384,-3.0487804878048808,3.647798742138364,0.12135922330096527,-0.60606060606061,-0.8536585365853666,1.5990159901599017,4.237288135593231,-1.277584204413473,1.764705882352935,0.0,-2.7745664739884384,4.280618311533878,-2.3945267958951026,2.9205607476635587,0.34052213393871433,-0.4524886877828038,-2.386363636363631,-3.3760186263096625,-0.6024096385542133,3.2727272727272716,-2.3474178403755874,3.125
HDC_20110331,1.5958815958815986,0.7811840216197963,0.46926718900575093,0.30860336127445104,-2.161892487423611,-0.47592742106828967,0.32022543870884324,-2.0599250936329643,-3.0679645402398763,0.5021070563973717,0.16504594522259722,-0.33400133600534065,1.1662198391420908,-1.8064573119561893,-2.0061173083843142,0.1698338382447373,0.0,-1.7046235622966588,-1.212064705608129,2.2792695012033404,-1.5456307096059831,2.094756080416138,11.603782245478754,-1.5299827260014776,3.8802105087294203,-1.7932531864420453,-3.651995905834182,-1.8952109803255013,-4.348767704768919,1.684553729112892
에스원_20110331,0.5357142857142838,0.0,-2.309058614564829,-1.8181818181818188,-2.0370370370370368,-1.134215500945179,-0.9560229445506718,-0.38610038610038533,-1.5503875968992276,1.96850393700787,-0.38610038610038533,-2.1317829457364383,0.3960396039603964,-0.591715976331364,2.3809523809523725,-1.162790697674421,-0.9803921568627416,0.990099009900991,0.9803921568627416,2.524271844660197,-1.32575757575758,0.3838771593090317,1.1472275334607929,0.0,-1.134215500945179,-0.1912045889101321,-0.38314176245211046,-2.115384615384619,-0.7858546168958758,0.0
한국전력_20110331,1.8939393939394038,1.3011152416356977,1.1009174311926495,-0.7259528130671543,-0.7312614259597837,-0.9208103130755041,-0.37174721189591203,-0.5597014925373123,-1.1257035647279534,-0.37950664136622286,-0.38095238095238176,0.0,-0.7648183556405397,0.0,0.9633911368015502,-0.5725190839694694,0.5758157389635254,0.0,-0.1908396946564861,0.5736137667303964,-1.9011406844106515,-0.7751937984496138,1.953125,2.1072796934865856,2.6266416510319024,7.4954296160877565,-1.8707482993197244,-1.0398613518197595,-2.4518388791593737,0.3590664272890453
SK텔레콤_20110331,1.5527950310558982,1.223241590214075,-0.3021148036253752,0.60606060606061,-1.2048192771084376,-1.2195121951219523,-0.92592592592593,-0.9345794392523366,0.3144654088050425,-0.31347962382445305,0.0,-0.6289308176100629,0.3164556962025333,-0.6309148264984188,0.952380952380949,0.3144654088050425,-0.6269592476489061,0.9463722397476282,0.31250000000000444,1.5576323987538832,-0.9202453987730008,0.6191950464396356,0.6153846153846175,0.917431192660545,0.60606060606061,1.8072289156626509,-2.071005917159763,-1.8126888217522619,-0.9230769230769265,0.6211180124223503
현대엘리베이_20110331,-1.808819646157911,1.8421406481107905,-0.9044098230789557,7.763195878577922,-0.42448845020502957,-2.553649400906399,5.241139119539606,2.9037270214096846,-3.2247627264883505,0.8317882941754506,-2.8917648004501477,0.4262980361318558,-0.42448845020502957,-4.2557374335202685,-0.443085169615165,0.8922853141994924,-1.769863898004198,0.4501642935377914,-3.587355933312253,3.2560138428653795,-2.2519167579408528,-4.608713190802738,3.864632155149117,-1.3967270218613217,-0.9416649462069548,-2.3817518670757885,-1.4624946624282376,0.9894673487812256,-2.941702325470519,-4.241732061059322
대교_20110331,-0.8291873963515717,-0.5016722408026754,0.8403361344537783,-1.3333333333333308,-0.16891891891891445,-1.1844331641285957,-0.1712328767123239,-3.7735849056603774,-1.0695187165775444,-1.8018018018018056,1.467889908256881,-0.9041591320072315,0.9124087591240835,1.265822784810133,-1.4285714285714237,3.8043478260869614,-0.17452006980802626,-0.5244755244755206,-0.7029876977152849,-0.3539823008849585,0.1776198934280604,1.2411347517730542,-1.0507880910682998,0.5309734513274432,0.17605633802817433,0.5272407732864748,-0.5244755244755206,-0.7029876977152849,0.0,-1.7699115044247815
코웨이_20110331,1.7473118279569988,0.13210039630118242,-1.055408970976257,0.40000000000000036,0.9296148738379806,0.13157894736841588,2.233902759526929,-0.7712082262210762,-2.461139896373054,-2.9216467463479385,-0.6839945280437744,0.0,0.4132231404958775,-1.2345679012345734,0.4166666666666653,3.0428769017980524,0.6711409395973257,-1.0666666666666713,-0.40431266846361336,-0.6765899864682011,0.0,-2.452316076294281,1.5363128491620024,2.063273727647874,2.560646900269536,-2.628120893561104,-2.9689608636977005,-0.13908205841446367,-3.6211699164345412,4.1907514450867165
롯데쇼핑_20110331,3.2182115419332913,2.44984319546031,4.3478982510717366,-2.2916235874759443,-1.919087619419713,0.10883379490875811,-1.3029277385523064,-1.2102173735667243,-1.6703145078815211,2.378311342126516,-1.4381892328853119,-1.6834373852368745,-1.4839108109588772,-2.31765731835244,2.728453651997942,6.120053401848913,-0.21766685814387232,2.5082724939279544,-1.0637878179586169,4.51599586235043,0.0,0.5143834355965993,2.1494884722042413,1.2024017433841738,-2.0792566770769905,0.0,-3.1344913151364784,2.6097312165842323,-1.424244105409156,3.6120547402449734
기업은행_20110331,2.9972752043596835,-0.2645502645502673,2.3872679045092937,-1.5544041450777255,-3.157894736842104,0.0,-0.5434782608695675,-1.3661202185792365,0.27700831024930483,1.3812154696132506,-0.2724795640327016,1.6393442622950838,-4.569892473118276,-0.5633802816901401,2.832861189801705,-1.9283746556473798,2.24719101123596,0.0,3.0219780219780112,3.200000000000003,3.100775193798455,3.0075187969924815,-0.48661800486617934,-2.444987775061125,-2.506265664160401,-0.514138817480725,-2.3255813953488413,1.0582010582010692,-3.141361256544506,-0.540540540540535
한국단자_20110331,0.0,1.3404825737265422,1.0582010582010692,1.5706806282722585,-0.5154639175257714,-1.2953367875647714,4.199475065616798,-1.5113350125944611,-1.7902813299232707,1.041666666666674,7.216494845360821,0.0,1.9230769230769158,-1.8867924528301887,0.48076923076922906,4.784688995215314,-1.82648401826484,6.511627906976747,3.493449781659397,-4.2194092827004255,2.863436123348006,-2.355460385438968,-1.3157894736842146,-4.0000000000000036,1.620370370370372,2.05011389521641,-2.9017857142857095,-0.919540229885063,-3.7122969837587005,-1.6867469879518038
